PC1,PC2
-2.4510996394305735,2.3220288759458994
-1.9446227987552758,1.357173680879933
4.753179741663952,3.0118862344396704
0.6244647030925654,2.196745007989992
0.49330925506237094,2.1281391305753883
-5.957214507648671,1.5583985798616264
-2.9660480477171864,0.44546178061337127
-0.8418697172471886,0.10620544677669906
-0.34974768137072015,1.3797025433401409
-0.06383903680998754,-0.9415438461025566
-0.6226525414807896,0.6577122682111087
0.0972299399409927,-2.044766558439703
1.3176989816398355,0.5735706962345742
-0.7527413323702988,0.7281158668285096
-6.229370839120337,-2.458132749484434
10.218383742023988,-0.645255505727945
2.710212135943242,-1.9323471877137408
1.9550392759621111,-1.002583099843471
0.5513951760764586,-0.262875537002441
9.318550777230804,2.590958218162523
5.233310429822931,-0.13219074296789027
1.7881579507246723,-1.7659957828265294
-10.255705186137853,1.0937638712286581
-2.9289099738851134,-1.94466085460184
-0.6477222580789385,-3.6083887804816177
7.180655011229719,0.0471941808804477
-1.7360000750807836,-0.6814120190340028
-0.8004289237730149,-1.7659384270747078
1.6829451422487949,-1.1655103277070586
3.526874041339886,-1.1906488029914628
0.4241975116287887,1.204694590560266
-6.395526092724172,-0.6349842789569887
5.791365477487005,1.0269951702753055
-0.17221479292128672,-0.6969151226220067
-2.0030887695558226,2.1018802770100167
-3.210904775307635,0.6270779672535495
-6.97381164221834,-4.305803216733599
-0.4427235015264733,-2.297299989167175
2.765920560858114,-2.3367875349490146
4.460436281972544,0.16989399717385603
-1.6711125700491631,0.8021993010692932
0.3157051373280155,-2.7487586247068303
0.2707159576138219,-1.0048313109189275
1.0796984350827672,-0.49237135222490636
2.453477765561685,-0.5882314794735464
1.4214250771951995,1.8039920323547118
-0.2648331973834285,-0.5061673758577011
-0.006396552833556762,-2.7776072368435165
-8.185176318231576,1.1950866499012056
-1.4692048794871975,0.23203600622585369
0.2778720548372239,1.0271470951792223
-0.8702826191175029,-0.896846574496107
-0.16219032293129176,0.42102280760134886
1.0014518461341908,-1.6082817329817742
0.789542036167317,-0.36035933906840967
-0.8253300929200625,0.39136685285628203
-3.4332837055543344,-1.1253079621273674
2.052660394161349,-2.4463798828919505
2.9864441257435894,-1.596314621420692
-0.09121790704881927,-1.7795802181559641
1.3350916841916256,-0.183128142370423
10.737446855866843,2.6248871178794007
7.4047383939525835,0.21015400472209309
1.598558464794098,-1.9148849120706224
2.4702811378633225,-0.5528980850447243
-2.8988855928720727,-3.0415451538803824
-1.8407889112126594,-2.3048545616696003
-4.470718727151692,-3.4413975762596865
0.6408512510046892,-3.4829587093291914
8.156646938075346,-0.34984821685524464
0.8672341176489777,0.14691724065956557
-0.14646920148097023,-2.554311812708097
0.5189725701353427,-0.6150452963465083
2.3793701085158276,-1.429499493933685
0.22944664067987358,0.665000601047723
-3.482520489995719,-0.7550408130774907
2.88247872715263,-0.2164003044535731
0.4484429080866308,-0.5581996489519923
-1.672956524464866,2.5705354985097806
-2.8621790502428905,-0.2726034972432734
0.09954300057032983,-1.278463197494455
0.8909768335034838,-1.5942305738950904
2.0992639548982424,-2.7322067454283774
3.2596834629002025,-0.2514292228354139
-1.6387385392701153,1.3562874152411963
-3.923852629552709,-3.276668983279198
-5.2778456461696095,-1.5925083113595861
1.2975616672938826,-0.6805794982096656
2.306105665654348,0.4130564724702269
0.3203456451119084,1.8915087949984024
-0.12819154668170685,0.019042384045650996
1.0386366580255548,-2.751145505088421
-8.819025964583142,-0.9614237119653797
-6.508339792048549,-0.514101153522697
-5.271985403324968,2.967742652578661
-1.3813986580879154,0.3459409974865043
1.534629699222131,0.006165909272339849
-1.876554053236244,-1.475368526987685
-0.2280361024303746,0.41918669195145525
1.1109289971197829,-1.587768664272747
1.7441603737650324,-0.7444209695897287
-0.4842597069671764,-0.18013476849944743
1.2127261800885176,-1.012832346379378
6.607094489388193,-0.374046143290702
3.780813669992362,-1.407502841446827
-0.31921621880726836,-0.6091328030871372
-1.3083465934137082,-0.8996522209263136
9.280904492161397,1.0716659176649093
12.182703303459556,2.254627260539
1.439609067932001,-2.0108365564659443
3.275060233392314,-1.2964183783253493
7.925823239809135,0.7644293988866817
1.0608448793257925,-2.2046139090087262
4.607223147148246,0.5914427055475898
-2.7918552918032202,-2.83041741953605
0.902711097527193,-4.165695674356774
7.895189300053778,-0.06339520780131774
1.8103985363344433,0.8457324166366316
0.18037705072971008,-1.7316328462288273
2.367792403885952,-1.4698587366581755
3.075278652631957,-1.0620993619005301
0.5681477009183785,0.0005857970841811491
-1.5278263788128579,-0.5936664850697244
2.0780748419980783,0.25284160717308185
0.22244864752571863,-0.2101261745547424
-1.0857499444348984,2.0267019510829507
-2.317592231382146,0.29421132136513245
4.051294835252916,-1.9511974793068836
2.8503649549081986,-0.38775250350665336
2.1584506482403696,-2.238004203779275
2.8904368346726788,0.012047389962936604
-0.35977662633795715,1.0862243726876577
2.5257883771589285,-0.9390881060481993
-3.920733132049671,0.0548507425631279
-0.23435446143902874,0.5435067342137953
-4.029481320827424,1.534652460328259
1.5460324630331457,1.3402391870795534
0.39920822447011295,0.006532255141341274
1.1245694486761852,-2.104534933026123
-6.253845546872126,1.5517992535015208
-1.9984393372437048,-1.4253395162393225
-0.2937118140106075,-1.3988630043678316
1.93082699142078,-0.07996803694976858
-1.656089878855031,-1.5812346928596015
1.879040517675156,-0.5800137756263658
-0.32075931348024644,-0.06156377430313368
-1.9802221781667066,-1.3429675845413358
10.980458064849271,-0.5201178943666289
3.3070960254909623,-1.4189801642738757
-4.77532926628908,-2.5337029555879074
1.86115258144778,-0.031559139294114996
8.331146870976559,0.72364098549647
15.094546098005528,3.580100729487522
2.0160069008092285,-1.7072051909422068
3.9498405787951616,-1.1586568620145044
8.333392366147383,0.11229739473090415
2.933025700777388,-1.7162291491564696
5.117126703187649,0.12178170919963135
6.52656456926263,1.0223210019525395
13.931299476921073,4.803324664375232
-0.7686634961744904,-2.0891248683370454
0.16001921521253396,-3.606761356034355
10.071373425049224,0.6500475718081937
1.5860756814164951,0.4216584447015214
1.7646090154826959,-2.4251467694731597
3.115617917309257,-1.5563855205994652
1.8609926754808275,-1.2388861354123968
0.8419989089685946,-0.3035033513554037
-0.8911508384494702,1.0398001889392767
3.6408831538129105,0.7509464607917582
0.2531301884205997,1.0801683091127066
0.3451004525543994,1.170992485745322
-2.1592317149384956,-0.6754460083123488
2.9376674928854225,-2.511090779095343
3.3002820591681097,-0.5686158708488586
1.759345622678479,-1.9852483039898294
3.4130822570721624,-0.42004326958892996
0.3335396973609643,0.7780573547514558
3.7326676614141885,-0.9545911371022806
-4.4524944110098,-2.0955779356691244
1.0396097138304667,1.3870631182359168
-3.8650191053946394,2.4331878928846
0.8952395061274928,1.6399599674655354
0.6985352039383731,-0.008178830299641886
1.4992405910032587,-2.060134292258967
-5.861204164446934,1.334995687474362
-0.07970254192489751,-1.9351716764698235
-1.0355923422001712,-0.5796316051176786
0.476070145441035,-0.45943375723100943
0.13762497029745469,-1.6034451428748202
1.1715325736739435,-0.2599174788121613
0.33343850994920565,-0.42344584955719083
-0.23652868169814897,-1.0137134968671486
9.223556045938318,0.4488449115283618
1.1937698363106524,-1.8553534935036344
-0.4292902543401519,-0.9042379722177353
-0.3459701002610809,-0.02838713009501628
8.383563100480266,0.8437537157788272
12.18898022805024,2.2618547424120212
3.6643332621132023,-1.253684107816001
8.153865727131603,-0.5779515924236032
0.7950059451133553,-2.533415107311519
4.968882650767176,-0.7133554807241569
-0.09780519318398367,-0.09881866013257429
48.594842271271645,23.31768623104289
-1.055508525315769,4.661713448401556
2.320448567386456,-1.6518711793225056
-19.629743121503523,2.685957923045814
-0.41024601718479503,-1.5354414412504873
6.120159771132288,-3.924712877904327
11.966345147964518,0.9521289491299036
1.4571251333913005,1.1897317414333863
0.37190055965117635,-3.2214200754000775
3.1060429484320977,-1.78537091816459
0.7949479576077172,-1.2339520116489622
0.5740225086978279,0.06441936115283897
-3.577160288844194,-0.1864877216438756
4.731414521970626,1.4165155944838141
1.319600119505799,0.5306083362941543
-1.0108656694186262,1.6619859347517647
-3.8962131629647523,-1.3062959331832382
6.375374592796409,-0.31416757582507315
1.7209377518697035,-0.7818854682847582
2.7025031784051823,-2.122336953394211
1.2448735568490352,-1.1286274318573046
0.2873813603740323,0.43701896828377185
5.627439647042602,0.4324400442391267
-6.777132458617709,-0.5244519478263489
1.4357648550445794,0.9908526308191775
-0.7513677475766384,4.19527728798707
2.1339905882904966,1.399502291096955
-0.09458382514288564,-0.4621884084915403
-2.2262705583622715,-1.7179792768986282
1.3479724981762051,0.5937709124986965
-14.697590788412864,-5.518775851575118
-12.540456005371915,7.61945587444254
-12.96141454587767,6.078847547649709
0.9894759077424163,3.0804361325763066
-0.2957292569985695,-1.693265302343389
5.853335270374302,3.659167906723228
-0.3739363794087202,0.8186800969112634
2.22539137813964,-0.4811013544814817
-4.2324645222409005,-1.371130896821749
0.33914519784948033,-1.1277261997227328
-0.18716963629713543,-2.427900939965744
0.8248432314530553,1.0604263617404144
1.3553311351316657,-1.139517417667084
1.114190189118642,-0.5142711903643398
-1.193176868237474,-0.42428234196693276
0.029988871350842466,-1.3383746695946728
2.488222879584372,1.240843012939341
-0.44788711947825893,-0.7840925703980064
1.003669153090043,-1.0744100937296852
0.23701199167976814,-1.475812930775048
5.794252628814334,-0.5557792690150556
-1.0932779113754183,-1.3593847768496394
1.0335408973694333,0.9253737585748234
4.026280680923835,-0.3594157126144973
1.2548438549285605,-0.8503778211853518
-2.6360561602902486,-0.3512625412176803
3.301611089859778,-0.7972844522034823
0.39980237256880913,0.3710377000791152
7.12257120374732,0.23421970062130287
-4.242123046902143,0.9720473455076434
2.838099157798188,0.506979744271402
-0.19727921411823346,0.18010968258314533
3.1768786536888896,-0.30610038881608964
1.616112404964112,-0.08482916997108728
1.99577695800331,1.1476569278020992
-1.9654564700255606,-2.766843119419562
-3.017264686698496,0.14633887391043882
-2.0749082569872406,0.2815456326924696
0.11063574344312657,3.7971774683765687
6.238637080985864,0.7553019383277786
3.750334220746812,-0.19252307449966935
0.3688757579125005,-0.22467829208065676
1.332862180014205,3.329554818647653
3.230744867515562,0.01725792621738636
3.0052852703723105,-1.4875705240803405
5.185848786504926,2.6891289871886155
2.954571129805728,0.21304865108796942
5.553000256143144,-0.7009329910618959
2.4527629127518686,1.3207554279806797
7.496146972047959,1.137797807077277
-0.8850806761556895,-0.3248435810618325
3.3726626350711952,-0.772025170222739
2.1779588816476663,0.43197282994899
-0.09370807044779149,-0.11910669647221082
3.143960034309536,-0.8021403708844306
0.13292328854822938,0.9621741877093075
-1.2558290288399556,3.834701112398418
2.365001664911867,-1.1151158291638312
1.1054127809740137,-0.24418786964978575
1.795391885622536,1.8977646637279202
-8.776032341089081,0.22945855702534304
-1.0900133532707568,0.5820402910210294
-0.8218699750028856,1.010865515959014
2.9262778688946014,-0.5784062831746761
1.283603748731478,2.292736366006442
-4.05174960221819,-0.15949801929184818
3.2993983789470493,0.8199593187981989
-3.1407210496023708,1.321394449353007
3.742051284755323,-0.928529456628156
0.6738688181911207,0.25719582808156977
1.2314656690763701,-1.5797814080267993
0.6539270963741232,-1.34764327238382
2.70177095067379,1.229890672187011
0.411930154458681,2.4493422130587645
2.0617204639339177,0.866206247334006
2.2847553274556103,0.7752676511957876
0.2755681947836965,0.6011984937440011
-0.8917102996996765,0.5922149686085563
-0.7981502843365791,0.9375976477687047
-1.1220603802608076,-1.5117914621439903
2.2692237891729232,0.15036899214340585
-1.4736729597921845,-0.7547357373831712
-0.6760612062573492,0.9948211205912557
-0.2522707358727007,-0.7188926708576657
-1.284311145308161,0.6107361285417591
4.711114471834083,-0.2104099667033734
-0.2726103320750974,-1.9789439510744424
0.623332454129476,0.12582937852584858
-1.1245466454688304,0.46875105415229457
2.151503008836367,2.073678659673604
-1.446798745833387,-0.7466070683291851
3.9986305773025297,4.314038099463064
4.179360232371248,-0.224022880041684
-4.27979562774795,-0.47208688604468585
0.9079035052421309,-1.1271974904411561
-1.6518738911682869,-2.730086407175425
3.7689371910185328,1.2948163318866601
0.4017738270646083,-1.0433971338988568
1.473821639625873,-1.4324139520920973
-0.8152240432737471,-1.8199004087147508
1.0763096276569801,1.0664515363360054
-0.7086076601440147,-1.002384247521988
0.1647355748282057,-1.2706031929368984
-0.18169227592288545,-1.0972797294491758
3.7286880304846575,-1.913367261744585
-0.905565637886069,-0.6715953905111925
4.4794330526992185,-0.5441038591054526
2.659074050980372,1.2793655562699238
-0.17609073423591964,1.4780656157769259
-3.6319675838792636,-2.0674011834618127
1.5797386042950095,0.12039864513066004
7.927955047389395,0.8311822927030097
-4.332081450072695,-1.3254834676760139
6.6889954927285755,3.90209496037837
2.085036305388575,-0.2619188823849997
0.374996480140565,-0.6751999283730595
-5.200477958492772,-0.29756375662206264
-2.1426118885800767,-0.8837981404466172
1.165412475187989,0.35011148686658394
-4.5974391042637395,-2.3485499810213586
-1.1159613453023918,1.6558987946651655
-4.2172018952089925,-1.2061352788379558
-0.00280529857905964,1.3187166174369198
1.838845496882336,-0.88476382732309
8.799521520948778,1.985591528231925
-3.256787053214216,-0.5175298256639788
0.6029899978353124,1.408541597795238
-0.5215598611605464,-1.3588557736861793
-1.2817328530515844,1.1321497847625208
4.723491529435854,1.2046599663791628
-1.0562930653031692,-1.73165881954655
1.453649774655915,-2.3587022302653087
2.6729909838170163,-0.7817592286474258
3.112536724795099,-0.1464078025087608
4.122164053224013,-0.9529637675071957
2.5227783808716433,0.3082930338630681
3.2579132044894568,0.12765778763223848
-0.12604656493099894,-1.3745565732007203
-1.3363678067777935,0.30182202703123895
3.357758035557002,-1.1234247348028885
4.583841592349638,0.5832020119005717
10.492338568844396,3.6443018113374914
1.4422776681660603,-1.055439069797505
0.8325286318188175,-0.1019805068799151
0.7021289159616437,1.524151505679299
-2.698070735963789,-0.5188874738893796
0.299600797927843,0.3800197671855481
1.1244262396425142,-0.3534129136796041
-4.2321816393428575,-2.1246939558624303
-5.478539912545694,-2.7985629026851497
-3.2355934843852086,1.2504825925152836
-0.7863777543945671,-0.26287708732902365
-1.178780419082235,1.5068667818037005
3.1659724580274786,-0.859060851359897
0.9819465373719716,-0.14821492826151764
9.819324274202827,4.45218778929189
2.840932835110648,0.28017811332740794
-3.20938272135388,0.9291552934423402
5.385302516043482,0.439541635373861
0.9616622452193008,0.2026630767851855
-1.6243800403361786,-2.184681935482009
2.598706875057044,-0.4253747553240019
2.776605104561317,0.9065315229062519
0.18693415385513418,1.0578423471314895
-0.4093545235363032,-1.3294411514147142
2.5825650294315623,-0.22158691062112829
-1.164179380067642,0.17889661606004806
0.492374962568626,-0.7157342520060269
-1.006928487891614,0.5137921978569763
-3.9214063949187445,-1.5255126639940753
3.8672015346524633,3.204071674088716
0.9461377155647097,-1.6869156255139253
-0.701205445402357,-1.0768213389839116
